var_01,var_02,var_03,var_04,var_05,var_06,var_07,var_08,var_09,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,grupo_real
1.8467707752164937,-1.1272274203514954,1.900905699758731,0.3971793442160384,3.4322629506341555,4.470044187368202,0.2923741051779739,2.2878261358239564,0.8893346314426706,3.1033577726847916,3.841983695452127,0.6307927995525539,-0.9069882193216414,2.625177943378194,-0.03854382084397234,-0.6312758154609455,2.7625733617774273,3.10940847183297,2.328640828248231,2.31318447386498,1
0.3934966117842603,1.4559041951707026,1.5409096897810082,0.3053996308368554,1.8456373317670156,2.2481711932482806,0.6100762934405547,3.158053489920132,0.9033763299851103,3.5840330720526414,2.054253939303219,1.6082461916849686,0.682868080053415,3.7760279138434756,-0.0022170189267247675,0.24756476264696503,2.533214809384323,2.4985978531143633,1.9753124584779789,2.5156280884439566,1
1.978422112028035,1.522142545933936,0.8963301714696308,0.6692107756724426,2.2198008708825374,5.33057490403904,-0.19678864642631155,3.8936976893891106,1.8929538701087694,5.829620201716088,2.5903134073705028,1.712322159580162,4.281651836538843,2.3823583230663035,-0.5350402475323597,-0.8800100339077637,4.712712028861331,1.1168497919414162,0.6276809470620772,2.437313187038961,1
1.185175536829914,1.4254448641841724,2.222289855800854,2.278865813313393,2.047683619261203,3.3230048615414685,0.22734055472917603,3.83019181186261,1.9003985883950636,4.4512253193185085,4.183493666889928,-0.1780408673763807,3.6672241115511373,4.523238621712258,1.7356219972457467,2.78179890877106,2.343376792322226,2.475551863737348,0.2646965393180477,2.721479323757343,1
-0.0501407396021456,1.7574951493374855,3.3705361439967136,1.6952029000839994,3.2837510236615013,3.012126659099251,0.1531490338746354,4.249618905296667,1.7793490039053323,3.960980480622456,2.5820904542341094,-1.0258078731113769,0.9291475813155612,4.911419087139723,-0.28045557100246676,1.1894798212210806,5.0074439731951985,1.7450773319977075,1.1847104747810833,2.937915537510655,1
1.0124993219072502,3.8684030556667683,0.33140074112180473,2.058728529883879,2.8271982626035355,4.771920154836675,1.4413071516992457,2.2668438028900035,1.2289963924593403,2.142098548601713,3.6032475005713938,1.2981584659905256,2.6386601686431024,4.05811832508715,1.3676198402097108,1.1480894197982763,3.118931663338708,2.287779236350949,2.1867346201773312,3.4363354057059787,1
0.7618895636879459,1.046002747253274,1.095385625006234,2.172756845267445,3.665416823691779,5.941217436463749,0.1216769228202611,2.6219921009817826,1.2314459225255723,4.6464895377257704,2.7843323624523677,0.1270389095462996,2.881407528923571,3.7211353625455814,0.08372589943627506,2.3554428011054958,5.170198709196604,3.1342964972477927,1.0795978623760365,2.5540577711159074,1
0.13829692974374186,1.030031479164082,-0.15238354460918035,1.8764556455029355,1.4385067775581406,5.503419828428999,0.6698799060335496,2.788333018068823,0.37226609391549437,3.7119611260779237,4.418531345148036,-1.4878086565350794,3.2769653860881878,3.338023481101708,-0.20702164785721555,-0.07531239304923787,5.676393027208203,2.054493120057269,-0.1533505105959594,3.137314542364729,1
1.3385528762859142,0.06207442346360115,2.216624975404619,-0.025752683640277274,4.100821398422605,5.0613709648731335,1.532006198821943,3.3616610612470166,2.761188124867374,3.9996863273882255,1.8181258745791988,1.4494739128323069,4.086047049537114,1.9852405068141479,0.6385372333060142,1.4164460381014528,3.946095150994261,2.0176964196226854,2.121857856230471,4.320040722017259,1
1.1961314590239074,0.09593171026399971,0.45103947494652497,1.2579759812211808,4.103877343316258,4.475167746495382,0.9975961590811462,2.410728348210694,-0.0921636327180897,4.8347513263248825,3.9137716213855858,-0.5457297866907331,3.589838978180684,3.5740712208940013,2.3995946451457932,-0.34212774848511507,2.6341758445845613,2.851030690232703,1.5027844268951942,3.796360822926964,1
1.7060789138151315,0.7573187231879667,0.9736307923341079,2.23000057271915,2.035294574249285,5.628468554772322,0.7156153503934907,4.590582072617851,1.6789312900592783,3.8630045105575417,2.4806036281738733,0.6590921226539201,2.4283166923752377,3.0771564962177167,0.40618859193129486,0.8343685896823678,4.07857702971915,0.8712659055851879,1.4581681147886987,1.0202787752831932,1
-0.15333240320574504,-0.6873443471107104,0.2061075021321097,-0.35544750311228923,2.2909790423695098,5.953259137526568,0.4741203241047961,3.1777501062680313,1.4004813865063288,4.1310651862158485,2.9225565392740065,-0.19529376359924466,3.450927548279212,4.8071966436378855,-0.6826586941226858,-0.02402859088637954,3.720189657622994,2.0354622050898086,1.5059655534558654,1.271727797593387,1
3.1650560678066024,2.1905485943435963,2.212574030632215,2.026986263319732,4.1059004243573085,3.4360525119417566,0.18378275545803524,3.0781430629696476,1.861636124497944,4.139060398653418,1.4230035178090028,0.1971755560491577,1.926027136405622,2.92433439567417,2.9725421767898084,-0.38598794239899803,4.5055892418358745,4.48911310832829,3.271449745422796,1.5956025768160387,1
1.4914294527201997,1.569760357198647,2.195481731553291,0.9011547987606939,3.435975389500046,1.4677539147803147,1.6820694900626312,3.1261779036619672,0.7775251032217346,6.046862195719558,2.325065981209448,0.5969240109349692,3.991553302204734,2.167938695150143,0.4498847170634611,0.85297457656915,4.840734482129549,3.207802507353313,-0.2926253471522626,1.4678314368728105,1
0.3926455667877886,0.9227789547769545,2.4258436586298293,1.4182057558879722,1.2239882459515978,5.063940987560856,1.2525688459966235,4.384532047593906,1.444198327290672,5.101322957735762,3.466545311450127,2.346225756202748,2.5222506360177785,2.902084753557096,3.2724347204468818,1.889037122279892,4.573744421004413,1.723695583461664,-0.2883076174635377,2.2927154821418534,1
1.145521197768241,0.3858774349916838,2.14098269961206,2.588626928043596,3.6954024745502987,2.858991490247262,0.8884911728570563,2.1950335191474393,0.6123000835914388,3.5863843343703574,2.5223544173959946,-0.25513537197339486,1.87234531848181,2.43939236315269,-1.929448690002268,3.052972024501663,5.088769654216672,2.623699275075004,1.0188190497405984,0.8283456526824382,1
2.6957228778108653,2.8972886947731116,2.1566937282465246,2.0235306441853447,3.175286778933924,2.6632745611240694,0.5881766310363428,3.131927966771957,0.5454522812565559,3.781346722564964,2.9086004424908856,0.9191215021345387,2.052258490497483,1.939394933603399,0.2829838508720638,-0.2845842656999693,4.9778155496862,0.8943530581596755,2.1535903433169254,3.386349397262843,1
0.6978194130173786,-1.6031370878272986,1.6386894380327095,0.9358158387111807,1.9894017800710866,3.484781606191757,2.5301951988633515,3.664927162301741,0.07543588562190007,2.402400830404568,2.672982682390229,0.7865432206495617,2.4961991873633163,2.464683287432341,1.5114995753618614,2.935154040060229,4.815501022444263,2.9519114926692276,0.8168495289467053,1.6433268658201288,1
2.1806409124521444,0.3726865540486971,2.0452227089999826,1.0511979018810853,2.498215807188468,2.627534452115899,1.322974503617668,2.9389960281446164,1.5002404694365699,3.466399693560833,4.220821298813048,0.1232262187881552,3.7120402840178928,1.2523634901717384,1.4347700645568913,1.4754306825266235,3.2044429320591177,3.4243939378610126,2.279518669760159,-0.21681883935406443,1
1.5027448074908145,-1.4932708203300775,1.034335196476792,2.629166364900945,2.418217966607946,2.8261200355910274,0.8020622710153181,5.067906338163552,-0.8316822472060261,2.9486900883606557,4.497431683179626,2.8577023435377322,1.896568775709716,1.7609472974733575,3.095843501809159,2.5944423917491966,4.678946987762233,2.18759765106258,0.9509706591619632,1.8396399189551693,1
1.3308513046155777,2.4510014381313363,2.879417041137403,-0.07737607698475824,4.376496450019538,4.313132140013155,1.6870657958589161,4.466540859278603,-0.11158024951355117,3.9641744212935373,2.4685454486407847,-0.5678594253654559,2.34670997760492,5.511556551584423,-0.8400777445057528,0.9677193889505297,4.640542935074773,3.123078201656181,0.8868719474842596,0.7007836365541757,1
1.2327867429401635,0.24323602298407365,-0.18992170497855332,2.194592220513731,3.9583858198420425,4.05166097685108,1.2290746882057026,4.074318012715562,1.2243396567780827,4.904017554761315,2.70251779912615,2.3119837385739466,2.320785725932684,3.194051943605874,-0.27006108871203205,1.2869558543017088,3.168045082505549,2.361717273471506,0.1846243716838789,0.933765068100775,1
3.1247714030169615,2.331339061988403,3.920367502144261,-0.2228950195555639,3.0712537499108925,2.7064923747959044,0.304305122802936,2.081873016583425,2.2395840064415617,3.60377032189824,4.068379333694017,1.604120889588518,4.3036387521047885,1.520555776860276,2.259233239786799,2.1464408704007276,3.0266211619729653,4.00713333647316,1.3361449630262288,1.7725237400465923,1
0.1760645130280004,0.2808905485508141,4.049812095785926,1.0006828189574826,3.782130001531459,3.209100618332447,0.2201470537783612,4.081984809249942,-0.3495762115515322,3.5847862320947286,3.034027411072232,1.1113726018400525,1.8209067149838438,3.395819781095923,1.6928557558178117,1.73463754545933,3.0141961913321733,2.7158449020712028,2.1947628618769377,2.8946471875738724,1
-0.3728594514810639,1.3514799003522016,0.021774750625189743,1.0469349020603695,4.897767016745977,3.0521072827310136,0.1656769545084179,3.7640297815728596,-0.5428015152096459,3.367244970114961,3.5964411375817527,0.3657141523105969,1.7640300127890285,3.7441857103150347,1.4215460835365612,1.2668183962954018,3.660877720729961,3.3700611152689555,0.8762673199002434,2.4578056099257846,1
0.5030679748820217,0.8174310256204589,1.0100422074479862,0.9649923899937641,2.188999136371155,2.885953549838007,1.2586611478553882,3.2127397758576604,1.7828737349485726,3.568874430424901,3.408052846836756,1.5507975722736633,2.4447738078315946,2.174346317197858,1.149363482271189,1.3641402960546614,4.007178466907942,0.9135223416289153,1.16048962397348,4.212531039397242,1
0.6399607312430173,0.27192290214467885,2.373348559711398,1.3123782104665718,4.192735165416415,2.742131844091112,1.7313802525749924,3.5904220612514637,0.8578534630594539,4.33868731792169,4.0294574815983575,1.8723153800284504,0.8569806879262714,3.8201581867554846,0.9353113949674815,1.0728740980155154,4.073196991001694,2.84975701120174,2.191707497107065,1.916282040150788,1
-0.11954612838316869,0.6064701440302711,2.1786947168104756,2.2292147842970502,3.6030946849488337,3.149464721252956,3.4851899166788916,3.2647753109779796,2.2753907379990146,3.8482855664227706,3.5333592447054496,1.8394685045184047,3.218194711754256,4.057368305378225,1.872197000072978,0.6849132688058914,3.4282539580439386,3.3326075103241974,1.9331280723410693,1.777279299223393,1
2.0651719657143865,2.4526167454861794,1.0836790809265802,0.16307929620372008,2.8596249410946637,4.307612668189196,0.47543298623294905,4.352202678867144,1.424066861518451,4.039447048240739,1.5640904761314725,-0.3158158164275071,2.2810092502818065,0.8674043738451638,2.012637409644072,0.8418461556276797,7.243092969594733,5.307916250616111,0.8185509307524832,1.893662997468685,1
1.9955815140020299,2.7031726099180378,0.3619709425639832,-0.7863754653546866,2.3779651944456184,4.582737583173865,1.4968735905075972,4.06977145498385,-0.19969752836530819,1.6838561370311234,3.8580141953021454,0.17180372703476543,-0.01848786438863792,3.1450637459593818,1.7931756882186773,0.8779428678787228,3.5421516138175106,2.8406377678540933,0.6294172375992171,0.6519528880598329,1
0.2853193230095682,1.5212799050138144,2.3216785413765,1.1680598059668204,2.0048515181466207,3.8184968378643327,-1.1770650464428547,3.1784766638853896,2.4288577078135676,2.5258678679578943,2.414072326682245,1.3291067787101296,3.2528426344274837,2.5517753836998507,0.30774967073410364,-0.9689231424160831,4.103438129308106,5.042076040143744,1.2773584619646758,1.9777210208162868,1
1.3220823107669855,0.9889079960513979,1.1869856277398703,1.8232799156777053,3.2257615231117542,4.017613251933657,0.024633972721750053,4.303507931934759,1.66470274533311,3.447079162632698,4.001824853681937,0.5024291616147929,1.2179965074889632,2.240296882519713,-0.7710685530880912,1.4715423804182057,2.16885512166165,1.7715561687342374,-1.0755880090785332,1.913930307209107,1
0.8496795397281279,0.673303786813636,0.9574223053294237,-0.17223375343664005,3.4643698635465743,3.4494480682915123,1.3163583215361447,2.1147513138757774,1.1810627427710823,5.303278037316064,3.5861658003927834,0.5875861817835196,2.2571989703559274,2.759334825469787,1.007880184694728,0.6743889478514964,3.8356647941146087,3.212093353074175,0.006641300418049334,0.9841211730100217,1
-0.38854255383121106,-0.6002711045037099,0.7827173077795206,1.159462506804129,2.107212484508116,4.513614464231097,1.034713748752562,1.0314957865619463,1.6549755842216898,4.81079864559171,2.0061373251651466,1.4201915428949916,1.143501762590801,3.0976703767483356,-0.2644984069549656,-0.7931064525345768,3.6171828103870314,2.876271053725164,0.6023203063853959,0.8159694417774406,1
0.6001009378688629,1.269294752580734,1.955106969877463,1.1825010305992134,2.329884799545767,5.17171791471616,-0.17617333655478062,3.4875602970867186,2.1818910929599618,4.480908092748895,2.79747577293517,0.47170295333702084,3.036087651046256,1.577025074738327,0.02987573962035639,0.6024422345082786,5.237653757511998,3.379767636040896,0.031954241489754676,1.6896922946150963,1
0.3856768559037056,0.2902110077664649,2.978889558556779,-0.3717431292635056,4.6087808557343735,4.828229690184623,2.090861670603698,2.537060487974742,0.8500592809208907,2.566848185475288,2.475337592933197,1.4936548476431508,3.296063061781396,1.8928431831975483,0.6344940630147342,0.8487007797674777,2.604210797807515,3.5913492417584,0.2760096682573909,1.804609648822976,1
0.5480506280881223,0.21066149428032566,1.9929550145194452,0.7843904214319777,2.6281421177213344,3.271538378319657,1.3195246707829553,4.653617268492285,1.1398872328391274,4.996118214911129,1.6097780748465373,1.1577614392937694,0.9026316810289334,1.5230750724680986,0.2606285925409637,2.1918993344135727,4.950015828669645,3.2430047220544,-0.5327005598899308,1.8037193486120633,1
1.3017000089017357,1.1755362295785978,0.15620641651925427,0.1096821519801282,2.9359222358512835,4.53629090951719,-1.1961278210999464,2.8378760245201415,1.1430487698789524,4.849611988516213,3.6928575842374367,1.5825713188088053,1.200059493298066,1.0919978628766924,0.606947242938599,2.00163182520856,5.393454527524431,3.7105491022977852,1.4293408228017344,2.3796396483859654,1
0.44388125323921945,0.86993970644638,3.6690695258263313,0.05744199420812368,4.614778790709852,3.6779718455079418,2.3254321090950785,1.5931849905024618,1.5859042011646491,3.263229864052378,1.5847328080758125,1.2185340424109457,3.0094717885959685,2.155058561406504,-0.49901596045840124,0.9081552356650449,3.912564671222819,3.548319627554499,1.9495945713644882,1.9405848187275059,1
2.8555033147942632,1.2242347445352917,1.6535734939931004,-0.6115673591028279,2.7373404796838323,3.663613054588864,1.9603047962814704,3.462483624066854,-0.1793691216326172,4.172254386411037,3.6715311717290535,2.5280313593878327,2.8875039674140592,3.760846654311478,1.0600859946151635,1.3883120054234497,5.2495049007061585,1.6672226025203503,0.6505606727830441,1.2274312512437593,1
1.3791531187261241,2.2302221756507876,1.4030257132789261,-1.390304367469438,2.58777925497553,4.9134737320174064,1.5376299029498797,3.4281862478105762,0.7200066981255202,2.720969263780214,3.5152943216244674,0.16571818996537524,4.184096733380456,3.570507208354516,0.41935169744604894,0.3886147526113718,3.907055793386412,2.76049807797825,2.116833775529954,2.1864161697440463,1
0.26836826109147194,2.8904406851557827,2.0493083315202227,1.7688396759688967,2.3917734925552407,4.3631156277445236,1.3111099911431952,1.110350707903847,3.01527511046064,5.290644460922547,2.6028046838540124,-0.10226974045585546,2.3475616138035518,3.0866976994143966,1.3556689485632294,1.1915773961940896,4.506240989305926,4.447305699391807,1.568103205128646,0.9503445010900589,1
2.3625628527124523,2.6406145634882874,5.152056734512085,-0.12349403323959796,3.242882013150275,1.9179012968110127,1.553149156379209,2.4517997018332274,2.9234457948249535,3.225385029981418,1.3108169620327383,0.5287362592974804,0.024512228782862522,3.75109945450731,-1.0650830462563206,1.0284575811831589,1.9221881801438032,2.679702195463358,2.643378155804534,2.360647891435795,1
3.136506395035066,1.968796511060916,3.0180168720444467,2.4726303458434056,-0.36685836328082644,2.5925672738473304,1.2956083683972248,0.37011544763618964,1.5117261575484553,3.6333268260712384,1.022630852676869,0.5944369461437133,3.0150068741829847,1.1986800095474068,1.9209326581354438,1.4208758903642535,2.5191662104880206,1.696167997159289,3.4823074271307854,2.9119087559709267,2
6.169936588080542,0.576317363116077,1.1481572684253414,2.7835896647986065,0.32135693870589677,1.6817624722573798,3.218843621868886,0.7401998592324874,3.5985381120963416,3.802128458618119,1.862223511886977,0.5837729442073545,2.8488462634471308,-1.839078659485427,1.190619178917246,2.9567031863856585,3.516946515748371,0.7784867370478761,3.977699716281947,2.3111144574245945,2
4.2047588824017845,2.765878279480615,1.3841132125895272,2.299647687837348,1.9324348709546673,1.5848997110366305,4.700700612120584,3.814654444472553,1.8956572070131081,3.3933070500053235,0.26194291633860844,2.1812511626020505,4.460271624982304,1.194842340270138,0.9803046802911433,2.206361771325451,4.462195938717636,1.4486357645145274,4.961987189071841,2.762988029987372,2
4.74990023942371,2.279267838216526,2.049089270312768,2.3185210047988747,0.008303336559689511,1.367119725115208,4.189328307292374,1.297244273380124,0.8107675349228709,4.053985771182877,1.572006278300473,1.2952715643891162,2.4624152035508247,0.8550954209185687,1.5540562861388398,2.113140457053023,2.6368833388444335,-1.0074568607450098,3.6116530616988416,2.694380888931687,2
4.633661024774058,1.3018003253889503,4.678674673372566,0.08835944934824291,2.311167497802624,1.7756810291218952,4.859584872343556,1.079801484058733,3.139555536025469,2.6126380354471888,-0.09862042517781222,3.420504287271063,3.886519354117859,1.2215584736242107,3.234751914044795,0.9680447579055651,3.5954908976392574,0.4101052435371091,3.867830644355628,3.072278965384289,2
2.499778138553064,1.2211629571795652,4.351072892413139,2.8861911885847955,0.9373604226727651,2.243123458512893,3.7057574943635423,2.356583385827982,1.799647422205836,3.231842092134848,2.146030144142065,1.2226285151540934,5.558789184496894,-0.5304614097433769,3.6296421311127984,1.6273244160480254,2.7573012521747184,-0.8900101711829429,3.545205282622307,1.9601934689731157,2
3.392353654626527,1.8626890342111204,3.9577916144729057,2.2076033514006257,1.307676653401114,0.9044806111544377,3.11924591039727,2.7987250183513117,1.2647989652367535,4.656208252057295,0.7569388011191335,2.002287936143504,5.07036516022993,2.2718924219386567,1.8891874397209125,1.6117569464784611,2.944079551477787,1.3379575282321183,4.8913036868697555,3.0042298589941514,2
4.6188862980231535,3.638359732270941,3.3813096122647845,2.311652856004778,-0.5189108250900678,-0.6307301368290634,4.388375729230169,0.9051757687191277,1.485217325085258,3.2435302041863445,0.9395962708030917,3.1277802506338985,4.086110868258978,0.2530767149298324,2.990166238959289,1.7828689250537975,3.5265366836723073,0.5225892938071995,3.3501731145025637,3.0841682301856963,2
4.012828643543685,2.4798270353668332,2.7313542466902576,0.16364021622960268,0.5672261164116114,2.7938184671438155,3.7026239207568934,0.753616597485452,2.986376505905937,2.2880267727410772,-0.5428032182428997,1.8393688804745056,3.515826048751263,0.033753680246745965,1.8246215441013094,2.491505647246784,2.9907114384321845,1.3069810726862379,5.813407698515423,2.657121138442436,2
4.2783486346446695,1.4907866374008654,2.153640280113027,1.41509234658223,0.5212414284783115,2.3594757975471254,6.349075786700757,0.28395656372415967,1.5833746943845375,2.936876986888752,1.395798848709747,2.263550811954785,5.284095793948117,-1.4263920705352082,-0.3869298701956727,1.5041218279898507,4.097300187543709,-0.5656480316055963,0.9923676603062428,3.571179406219209,2
4.243657223702715,0.9097915932005702,2.01446039927907,1.0302562803653257,1.11053531747394,1.373684723816993,4.494063918975519,-1.854626662904391,1.1431481348722006,1.8739460390889497,0.7436593216275078,1.4619522415098616,4.797843779895767,-0.8593367716600575,2.045491476330752,2.5583364232117054,4.856647436561955,0.5182340289065248,4.324458604352517,1.196137207437635,2
1.6080437956869762,2.8447743757817,2.9944397063519292,3.178512689798423,-0.37340288896974916,2.5199021395287526,5.868817840543853,1.419705608357266,2.2765815055910488,3.00855608082435,-0.5708814571259122,3.355572935710348,3.389142360194934,1.504483256383017,0.43696569342874647,0.8205403354922196,4.435087399222235,0.652697711042157,5.453275476042545,2.921769340941482,2
2.158102227042143,2.8920675997317207,2.410107682244392,2.6986888135170437,1.0252108675400822,0.45688177205712965,4.164294765370569,3.196223142152799,2.4929864585144594,2.942482246994537,2.0753434019568977,2.2106684652031108,4.209534230262794,-0.0916251721591026,2.2338480257895985,3.035443416416945,2.1639378478999753,2.4244958212469476,3.908293975854874,2.112230488461459,2
4.997632076920245,1.7132057642617307,3.759514887486108,1.7082413677414627,0.9401738564700963,2.4935602043342917,4.290897057590006,-0.9955317804517385,0.8787562599056082,3.9294099847908157,0.8678634110984528,1.4762686972285781,2.6414259847425257,-0.0797363212758484,-0.02179863996194742,1.898719281298467,2.401562419418953,0.03341210901468483,3.9318765748320468,3.363970630852738,2
6.093197932209945,0.4881165804367864,4.159381043300522,2.973101561015072,0.22090726062329946,2.203235954586031,3.5423667506623846,1.185688580418739,3.5091310134045504,3.605606232631313,1.508608373233442,1.5696906800453576,2.515943335075665,0.7915317894595921,3.206608154863915,0.4728321434103524,1.944910631823305,1.1262677362340683,3.0153452151527373,2.2074765528847875,2
3.576401418271823,0.6343825958098506,2.0258781537836317,2.7034279167873088,-0.307369782230964,0.40212786550516233,3.3699750204661054,1.7319555025098459,1.8030781920031105,2.5354189218843817,1.044358797515607,0.254292567140348,4.494705653775032,1.383435031403644,1.5906915259042789,3.0059245117964166,1.8725039010469613,2.127908993253569,4.154493665595251,2.663447410121827,2
3.9801263646316882,1.8927352341890582,4.220282896417717,0.9233208725289865,0.23748076085340175,3.03630289207248,3.404465064816141,1.9005330773315916,3.6994359830087093,2.5982049730583663,1.6813623265753055,0.8463077186601415,4.754733298067809,1.199423985986767,2.473038282160215,1.354427927964605,1.3389165844328275,1.5032520647495047,1.9365968475205455,2.682649507757465,2
4.94118186641997,2.1918977358730363,4.948342644789813,3.0251091525817735,0.34610161167442355,2.0273133798514387,3.952629297455564,-0.5821767633461272,1.0596010835156466,2.4392390930201397,-1.0362205028559366,2.047493468251643,3.7509281553469593,-0.6728939013115742,2.4042128652773322,2.7158727446909596,3.227034478864889,0.6759318247910298,4.591442151751854,3.680220360476691,2
4.307403569719688,1.175387749565239,3.276600765511181,3.1954806508254787,0.4033709413882698,4.097939339132431,3.4743690660146154,1.0324070133401362,1.3275144039936637,3.223270835920261,-0.7422216926352752,1.4539582011832788,2.907878799651433,1.135338347892291,2.9944473755089076,2.6460061871145513,0.6283406391411077,3.0420696529278803,4.295279940620868,2.223500859507,2
4.157127918990941,2.1761898225026926,2.333151283048436,2.1979166673420756,0.39252771237969275,1.5956380073099772,3.3137208642449156,-0.43267128973965274,2.145836470215384,3.585299436516338,1.5148835960763722,2.819925252635234,4.324340210014868,0.4672745017830965,2.8396638644311887,0.642482460158065,2.0993286174875196,0.03579992857675529,5.08005605913931,3.9427885141400756,2
4.487305237044994,3.0719298652117972,2.120717217588012,2.3485951198609802,0.8748255716168358,2.846882103884914,3.8847757674478025,0.6150571115899188,2.54090851856099,3.876169167191233,0.33165480515319834,1.9389243286476239,2.941559366358347,-1.4980610174929394,2.200459631413729,2.608905356254632,3.2620668090867255,-0.9495617177543672,3.6491505699235254,0.7816522399489187,2
5.369701107654185,0.913945417881914,4.255403609459896,2.9458696436841456,0.09940964746393832,0.867215048732255,4.350370216386338,0.15567596281692897,2.1024846421582075,2.5171724091930816,-0.7811584144656334,-0.23046801912445902,4.226684248494597,0.4384422536693746,1.4469101830858677,2.6958638390937852,4.173442276632445,0.7274552786381908,3.6594012930901387,3.5001430331138836,2
2.6430644303004245,2.223153054747697,3.551885971822154,2.6802302084176293,-0.9367527025024649,1.2386447301910595,3.1217367471765334,1.099886954409213,2.480744579767984,4.496710407445981,0.5050345196319269,1.5024275016907862,5.149672018878747,1.296576938530305,3.2676515111879736,2.2887280030098363,1.8428833812867291,-0.33312835477780656,2.448487750941071,3.662051834758473,2
5.188596823087008,3.849362141386381,3.84310533232324,3.162838577534986,0.4199836673463153,0.8435841832561433,4.850079332417553,1.4176807522394006,2.1074443743408926,3.3873714806329898,1.3231854824582059,3.2838168598535615,5.294985584816956,1.544220352340347,2.845802872562928,2.5140625524247757,2.538830267965381,1.75656467491314,2.6055049311407386,4.053891552295883,2
2.805477060233965,2.285803286794733,2.1548460415738413,2.5533889830744267,0.9660747740720911,0.4052440418366676,4.420699631018479,0.4220792231672894,2.881146720813369,3.0013256887344073,1.3954209853880382,1.042431044984788,3.410667768572638,0.5413613638989154,2.856702480242556,3.677377087805489,2.1948282482571235,2.0768481446576805,1.830322582274298,1.8058105989077107,2
3.0412215438132253,0.6474913105592777,1.41641161021242,2.4129989121377977,0.7859323022721386,2.37940539760511,4.690472686121513,1.2656169931725334,2.6577631761503735,2.9304677137577304,-0.18699338830574463,3.057814180820796,3.410887867218873,0.0644037012375741,1.8220821241956018,1.087189080703487,2.582569618010568,1.3440539215634666,4.348341739246127,2.1021699335743707,2
3.512294627051255,3.074333004770244,3.496400117733941,4.075065039348542,2.1801281737415277,3.1442930685599393,2.612131449544198,1.7638603516334226,1.9468931983030893,2.4490181964617506,1.1680153405325284,2.9452115346114836,4.500831591004212,0.12152619865794001,2.7424589135926203,1.362412457924036,3.216683118964286,0.6966499325228658,3.781133748264374,3.7662429750405098,2
2.959806280184102,3.945195074276933,1.1789139307055037,1.402332316745143,1.370211889941741,2.58431416643531,3.8995242794282947,0.9426092969984576,2.4105500853276167,2.7689305225423197,2.3931812579349057,2.8393491142316023,4.872824351005635,0.033843276629582975,1.9206115755942972,1.6995340512792962,1.9943986243105343,1.360164183945767,3.4623542422201834,3.655403829850237,2
2.9298084371056685,3.719040612841821,2.103667341407938,2.219302337200436,1.7918593103880676,1.429359569799887,4.8524686434329505,-0.2291835978004162,3.45211769918256,3.0141492649657584,0.4035885920311204,1.7008182275725656,4.808919269392719,0.4155447081495618,1.2506423105772224,1.7784634024162618,1.823037887230032,2.8205439079418158,3.4336054087852768,3.831616786180404,2
4.209470083647773,1.015465949518032,2.9940452907872706,2.784002779310748,0.8117386649136935,3.193112945851028,5.021515392781864,1.9189148546583294,1.540343227727003,1.920157552218513,0.38641239463720556,2.1962409406667205,4.5457867135323555,-1.1715714047604475,1.9918867983882498,2.1580892253231845,2.7224557436844483,2.291273839015879,4.421780074250871,4.310191908080897,2
3.784039479649768,2.937477492506925,4.635066394527519,3.311693449272661,-0.09214159342873307,1.746323922457619,3.6548352945502036,1.4892545350763275,2.686353555014533,2.161107325974264,1.0678385139169377,-0.0199273321561364,5.44194500580189,0.48762575932330643,2.055863939844497,1.6903502860119388,4.146027575013415,-1.837506441397379,3.983389657674091,2.894181242502302,2
3.5463636124083173,3.7262265456356323,2.1126705411442286,2.771796177235661,1.3562527887060836,3.261519252535516,3.3328109152224945,0.26703110087624105,3.0960699074773985,3.42532130833011,-0.5449373466767586,1.4606949855367297,4.386382653848061,1.837764221546589,1.320769346807045,-0.9142559898169411,3.523223185737033,-0.2203206899439758,1.9826612018775887,0.16767407501585918,2
4.813980860197741,2.1286174504049664,2.774343619287748,3.3890243629627617,1.6373246830230725,3.6163000427219165,2.6072645278330038,0.9654493760460365,0.38328662505198574,2.7706176681445327,0.7513841462333226,2.6266136372630706,4.045563881141899,1.6234071382799156,2.703440133138894,4.1549286773831415,2.6847033447138755,0.05897729933362095,4.246083615316409,2.1977199728604564,2
5.481960768436536,1.7167819610547674,2.4344236321260095,1.5286842788488821,1.718417423471641,1.8422530167685147,3.358333179869618,2.665351917623531,1.14383015933825,3.0355660740329937,1.6523061516102304,0.36866488958292676,4.480260501405925,-0.05510767548044937,2.8227827808340025,1.0373489880810238,3.6927690318488606,2.1058330662947125,4.861436525632805,3.2513166482381024,2
3.7686990570703007,1.4235804236651561,4.471034690817104,1.3005047798323568,-0.03706607356999614,2.66536893503283,3.2038631968135047,0.04993650253387283,0.5563957378302351,2.517090160539482,0.9172849761035068,2.243091727660699,4.9513062442994835,1.5268979236657936,1.8091277804468202,1.80180432362028,3.5101574689151835,2.2725701629285693,4.1263141994832,2.530869145789591,2
3.0071339989144548,0.5547947355877745,3.6662696720435233,2.5779785236395574,1.5773635251066616,1.8713405536479442,5.406934745891751,0.5158815054151823,2.9552692372072054,2.961257105010457,0.3916492353206624,2.5925303073177615,4.409636118683994,1.356972759266926,2.0812784220561986,1.9621069182831692,5.3883719928704386,2.184256645196173,4.722826894985512,3.111799158203388,2
